445.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,356,1,498,1,
445.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,352,1,498,1,
447.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,352,1,490,1,
447.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,356,1,490,1,
448.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,437,1,490,1,
448.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,414,1,437,1,
448.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,385,1,437,1,
448.375, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,437,1,484,1,
448.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,350,1,484,1,
448.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,350,1,439,1,
448.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,350,1,485,1,
449.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,386,1,485,1,
449.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,465,1,485,1,
450.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,463,1,465,1,
450.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,443,1,463,1,
450.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,359,1,443,1,
452.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,312,1,316,1,359,1,
453.100, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,312,1,313,1,316,1,
453.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,313,1,316,1,475,1,
454.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,412,1,475,1,
454.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,412,1,416,1,
454.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,412,1,486,1,
456.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,332,1,412,1,
456.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,370,1,412,1,
458.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,370,1,435,1,
458.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,370,1,458,1,
459.300, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,370,1,419,1,
459.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,312,1,316,1,419,1,
460.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,419,1,437,1,
461.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,437,1,441,1,
461.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,430,1,437,1,
464.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,430,1,499,1,
465.825, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,498,1,499,1,
467.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,374,1,498,1,
467.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,374,1,468,1,
467.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,328,1,374,1,
467.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,374,1,382,1,
468.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,351,1,382,1,
468.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,351,1,471,1,
468.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,351,1,369,1,
469.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,362,1,369,1,
469.250, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,369,1,454,1,
469.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,454,1,493,1,
470.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,4,316,2,454,1,
470.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,3,310,4,316,2,403,1,
471.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,403,1,452,1,
471.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,403,1,472,1,
471.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,403,1,410,1,
471.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,371,1,410,1,
471.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,319,1,371,1,
472.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,319,1,417,1,
473.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,319,1,429,1,
474.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,319,1,385,1,
474.375, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,319,1,337,1,
474.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,332,1,337,1,
474.600, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,337,1,470,1,
475.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,470,1,475,1,
475.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,387,1,470,1,
475.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,387,1,471,1,
476.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,403,1,471,1,
477.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,321,1,471,1,
477.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,391,1,471,1,
479.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,316,1,471,1,490,1,
480.300, Bid:,0,Ask:,0,
480.300, Bid:,0,Ask:,1,310,1,
480.325, Bid:,0,Ask:,1,310,2,
480.350, Bid:,0,Ask:,1,310,3,
480.375, Bid:,1,262,1,Ask:,1,310,3,
480.400, Bid:,1,262,1,Ask:,1,310,2,
480.425, Bid:,1,262,1,Ask:,1,310,1,
480.450, Bid:,1,262,1,Ask:,2,310,1,313,1,
480.475, Bid:,1,262,1,Ask:,2,310,2,313,1,
480.500, Bid:,1,262,1,Ask:,2,310,3,313,1,
480.525, Bid:,1,262,1,Ask:,2,310,2,313,1,
480.550, Bid:,1,262,1,Ask:,3,310,2,313,1,432,1,
480.575, Bid:,1,262,1,Ask:,3,310,1,313,1,432,1,
480.600, Bid:,2,262,1,275,1,Ask:,3,310,1,313,1,432,1,
480.625, Bid:,3,262,1,275,1,276,1,Ask:,3,310,1,313,1,432,1,
480.650, Bid:,4,250,1,262,1,275,1,276,1,Ask:,3,310,1,313,1,432,1,
480.675, Bid:,4,250,1,262,1,275,1,276,1,Ask:,3,310,2,313,1,432,1,
480.700, Bid:,4,250,1,262,1,275,1,276,1,Ask:,3,310,3,313,1,432,1,
480.750, Bid:,4,250,1,262,1,275,1,276,1,Ask:,3,310,4,313,1,432,1,
480.775, Bid:,4,250,1,262,1,275,1,276,1,Ask:,3,310,5,313,1,432,1,
480.800, Bid:,4,250,1,262,1,275,1,276,1,Ask:,3,310,6,313,1,432,1,
480.850, Bid:,5,250,1,262,1,275,1,276,1,300,1,Ask:,3,310,6,313,1,432,1,
480.950, Bid:,6,106,1,250,1,262,1,275,1,276,1,300,1,Ask:,3,310,6,313,1,432,1,
480.975, Bid:,6,106,1,250,1,262,1,275,1,276,1,300,1,Ask:,3,310,6,313,1,418,1,
481.075, Bid:,6,106,1,250,1,262,1,275,1,276,1,300,1,Ask:,3,310,7,313,1,418,1,
481.100, Bid:,6,106,1,250,1,262,1,275,1,276,1,300,1,Ask:,4,310,7,313,1,418,1,432,1,
481.150, Bid:,7,106,1,250,1,262,1,275,1,276,1,287,1,300,1,Ask:,4,310,7,313,1,418,1,432,1,
481.175, Bid:,7,106,1,250,1,262,1,275,1,276,1,287,1,300,1,Ask:,4,310,8,313,1,418,1,432,1,
481.200, Bid:,7,106,1,250,1,262,1,275,1,276,1,287,1,300,1,Ask:,4,310,7,313,1,418,1,432,1,
481.225, Bid:,7,250,1,261,1,262,1,275,1,276,1,287,1,300,1,Ask:,4,310,7,313,1,418,1,432,1,
481.275, Bid:,7,250,1,261,1,262,1,275,1,276,1,287,1,300,1,Ask:,4,310,6,313,1,418,1,432,1,
481.350, Bid:,8,250,1,261,1,262,1,275,1,276,1,287,1,300,1,301,1,Ask:,4,310,6,313,1,418,1,432,1,
481.375, Bid:,8,193,1,250,1,262,1,275,1,276,1,287,1,300,1,301,1,Ask:,4,310,6,313,1,418,1,432,1,
481.400, Bid:,8,193,1,250,1,262,1,275,1,276,1,287,1,300,1,301,1,Ask:,4,310,7,313,1,418,1,432,1,
481.575, Bid:,8,38,1,250,1,262,1,275,1,276,1,287,1,300,1,301,1,Ask:,4,310,7,313,1,418,1,432,1,
481.600, Bid:,8,38,1,250,1,262,1,275,1,276,1,287,1,300,1,301,1,Ask:,4,310,8,313,1,418,1,432,1,
481.625, Bid:,8,38,1,250,1,262,1,275,1,276,1,287,1,300,1,302,1,Ask:,4,310,8,313,1,418,1,432,1,
481.700, Bid:,8,38,1,250,1,262,1,275,1,276,1,287,1,300,1,302,1,Ask:,4,310,9,313,1,418,1,432,1,
481.725, Bid:,9,38,1,205,1,250,1,262,1,275,1,276,1,287,1,300,1,302,1,Ask:,4,310,9,313,1,418,1,432,1,
481.775, Bid:,9,38,1,205,1,250,1,262,1,275,1,276,1,287,1,300,1,302,1,Ask:,4,310,8,313,1,418,1,432,1,
481.850, Bid:,9,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,Ask:,4,310,8,313,1,418,1,432,1,
481.925, Bid:,9,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,Ask:,4,310,9,313,1,418,1,432,1,
481.950, Bid:,9,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,Ask:,4,310,9,313,1,418,1,455,1,
482.075, Bid:,9,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,Ask:,5,310,9,311,1,313,1,418,1,455,1,
482.250, Bid:,9,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,Ask:,5,310,8,311,1,313,1,418,1,455,1,
482.300, Bid:,9,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,Ask:,5,310,7,311,1,313,1,418,1,455,1,
482.550, Bid:,10,38,1,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,309,1,Ask:,5,310,7,311,1,313,1,418,1,455,1,
482.650, Bid:,9,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,309,1,Ask:,5,310,6,311,1,313,1,418,1,455,1,
482.925, Bid:,9,250,1,262,1,275,1,276,1,278,1,287,1,300,1,302,1,309,1,Ask:,4,310,7,313,1,418,1,455,1,
483.000, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,4,310,6,313,1,418,1,455,1,
483.050, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,3,310,7,313,1,418,1,
483.125, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,3,310,7,313,1,417,1,
483.600, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,3,310,7,311,1,417,1,
483.675, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,4,310,6,311,1,417,1,419,1,
483.825, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,4,310,6,311,1,354,1,417,1,
484.875, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,3,310,7,311,1,354,1,
485.325, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,4,310,6,311,1,321,1,354,1,
485.500, Bid:,8,250,1,262,1,275,1,276,1,278,1,287,1,300,1,309,1,Ask:,4,310,6,311,1,321,1,352,1,
485.600, Bid:,7,250,1,262,1,275,1,276,1,287,1,300,1,309,1,Ask:,4,310,5,311,1,321,1,352,1,
485.900, Bid:,8,250,1,262,1,275,1,276,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,311,1,321,1,352,1,
486.075, Bid:,8,250,1,262,1,275,1,276,1,287,1,300,1,306,1,309,1,Ask:,4,310,5,311,1,321,1,441,1,
486.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,321,1,441,1,
486.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,364,1,441,1,
486.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,325,1,441,1,
486.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,325,1,441,1,
487.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,441,1,500,1,
487.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,383,1,500,1,
487.925, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,339,1,500,1,
487.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,434,1,500,1,
488.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,404,1,500,1,
488.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,487,1,500,1,
488.875, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,391,1,487,1,
489.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,374,1,487,1,
489.675, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,469,1,487,1,
489.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,469,1,488,1,
490.375, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,419,1,469,1,
491.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,319,1,469,1,
491.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,348,1,469,1,
493.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,348,1,419,1,
494.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,348,1,488,1,
494.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,336,1,348,1,
494.650, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,331,1,336,1,
495.425, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,336,1,455,1,
495.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,336,1,346,1,
495.650, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,346,1,381,1,
495.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,351,1,381,1,
496.000, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,351,1,394,1,
497.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,394,1,466,1,
497.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,456,1,466,1,
498.825, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,365,1,456,1,
499.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,312,1,365,1,
499.175, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,4,311,1,312,1,338,1,
500.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,338,1,435,1,
500.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,335,1,435,1,
500.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,335,1,418,1,
501.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,418,1,480,1,
502.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,372,1,480,1,
502.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,372,1,374,1,
502.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,372,1,405,1,
502.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,383,1,405,1,
502.925, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,359,1,383,1,
502.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,335,1,359,1,
502.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,316,1,359,1,
503.375, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,347,1,359,1,
504.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,347,1,416,1,
504.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,347,1,471,1,
505.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,471,1,477,1,
506.250, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,404,1,471,1,
506.275, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,404,1,472,1,
506.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,440,1,472,1,
507.700, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,313,1,472,1,
508.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,313,1,452,1,
508.550, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,313,1,369,1,
509.450, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,369,1,473,1,
509.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,369,1,409,1,
509.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,369,1,404,1,
511.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,344,1,369,1,
512.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,344,1,399,1,
512.900, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,399,1,409,1,
514.025, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,399,1,445,1,
514.850, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,386,1,445,1,
515.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,386,1,402,1,
516.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,377,1,386,1,
516.500, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,386,1,435,1,
517.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,4,310,3,311,2,312,1,435,1,
517.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,402,1,435,1,
518.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,402,1,485,1,
519.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,402,1,409,1,
519.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,402,1,490,1,
519.650, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,346,1,490,1,
520.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,435,1,490,1,
521.800, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,421,1,490,1,
522.250, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,407,1,421,1,
522.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,421,1,428,1,
523.225, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,421,1,452,1,
523.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,353,1,421,1,
523.675, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,338,1,421,1,
523.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,338,1,459,1,
524.075, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,400,1,459,1,
524.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,400,1,491,1,
524.950, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,353,1,491,1,
525.200, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,418,1,491,1,
527.050, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,467,1,491,1,
527.975, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,491,1,496,1,
528.325, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,346,1,491,1,
528.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,415,1,491,1,
528.625, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,401,1,415,1,
528.725, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,372,1,401,1,
528.750, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,401,1,499,1,
529.825, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,401,1,432,1,
530.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,401,1,435,1,
530.525, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,401,1,476,1,
530.575, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,397,1,476,1,
531.350, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,355,1,476,1,
531.400, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,355,1,417,1,
531.475, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,417,1,433,1,
532.150, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,433,1,480,1,
532.300, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,429,1,433,1,
532.775, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,422,1,433,1,
533.125, Bid:,7,250,1,262,1,275,1,287,1,300,1,306,1,309,1,Ask:,5,310,3,311,1,312,1,433,1,437,1,
